1;1;2204000001;56;56;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;49;0;12;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT016             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;57;57;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;50;0;15;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT017             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;58;58;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;55;0;11;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT018             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;59;59;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;59;0;34;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT019             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;60;60;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;60;0;12;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT020             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;61;61;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;68;0;50;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT021             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;62;62;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;76;0;15;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT022             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;63;63;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;11;0;78;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET001             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;64;64;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;12;0;90;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET002             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;65;65;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;24;0;22;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET003             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;66;66;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;41;0;246;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET004             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;67;67;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;42;0;201;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET005             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;68;68;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;43;0;80;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET006             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;69;69;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;44;0;17;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET007             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;70;70;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;62;0;21;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET008             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;71;71;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;75;0;136;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET009             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;72;72;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;77;0;38;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET010             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;73;73;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;79;0;24;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET011             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;74;74;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;80;0;24;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET012             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;75;75;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;84;0;109;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET013             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;76;76;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;85;0;24;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02ET014             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000001;77;77;00:00.0;2022;4;1;PIN;5;NULL;NULL;3.838;53;0;20;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 02OT001             /                                                      ;NULL;NULL;NULL;NULL;1;                                                  ;00:00.0;SISTEMAS                                          ;40:41.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;1;1;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;14;0;78;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET005             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;2;2;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;16;0;80;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET006             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;3;3;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;18;0;20;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET008             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;4;4;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;20;0;50;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET010             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;5;5;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;23;0;300;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET012             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;6;6;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;31;0;10;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET014             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;7;7;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;37;0;200;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET017             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;8;8;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;39;0;7;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET018             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;9;9;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;51;0;230;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET021             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;10;10;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;58;0;15;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET026             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;11;11;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;64;0;20;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET029             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;12;12;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;65;0;15;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET030             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;13;13;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;66;0;10;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET031             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;14;14;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;71;0;40;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET035             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;15;15;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;73;0;1500;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET037             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;16;16;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;74;0;110;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET038             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;17;17;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;82;0;90;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET041             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;18;18;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;89;0;5;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01ET044             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;19;19;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;9;0;30;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT001             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;20;20;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;15;0;12;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT002             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
1;1;2204000002;21;21;00:00.0;2022;4;2;PIN;5;NULL;NULL;3.838;27;0;65;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;20220430;202204;1120224;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;Importacion desde Excel: 01OT005             /                                                      ;NULL;NULL;NULL;NULL;1;SISTEMAS                                          ;17:29.0;SISTEMAS                                          ;17:29.0;0;NULL;NULL;0;0;0;NULL;NULL;;;;;
